% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=733475, Wed Mar  4 20:11:04 2026
1 10 0.09224403447125495 1.0000450010125153 1.0 1.0 1.0000050000125 1.00001000005 1.0000150001125006 1.0000200002000015 1.0000250003125026 1.0000300004500045 1.0000350006125072 1.0000400008000108 1.0000450010125153
2 20 0.09715560816900932 1.072683898496342 0.9240911555376545 0.9240911555376545 0.9317673320649986 0.9799421141959546 0.9916784801990326 0.9984257024295304 1.000539168000508 1.0045102996564417 1.0120383078003687 1.0548966981184027 1.072683898496342
3 30 0.0994311157394015 1.169183616443884 0.8705398309994385 0.8705398309994385 0.9218955744290994 0.9574243940149463 0.9767099740775936 0.990207160458306 0.998145956928734 1.0187996298894642 1.0236888421045014 1.0672785811553396 1.169183616443884
4 40 0.10431779854490533 1.2339733806974242 0.8637984969479665 0.8637984969479665 0.9021577318126275 0.9155335196606128 0.9454385926574697 0.9772728851220931 0.9853907262713102 1.0143591479524885 1.0198845731786543 1.0689599307057747 1.2339733806974242
5 50 0.10005107863594426 1.3141073986678424 0.8567421887610844 0.8567421887610844 0.8628604251514307 0.9109527394906762 0.9207787420763662 0.9696523063575087 0.9976747252894553 1.0040664705362312 1.0207523743412787 1.064974971879511 1.3141073986678424
6 60 0.095779329006964 1.2823904956177563 0.8183180403600218 0.8183180403600218 0.8629275950683515 0.905076764891505 0.9142664467903803 0.9690049314889078 0.9740814208859946 0.9983370960009742 1.0289704714763288 1.06590301366487 1.2823904956177563
7 70 0.09139481549265223 1.302611185579073 0.760454091493236 0.760454091493236 0.8636422298939503 0.8878243370242127 0.9122279718020445 0.96956175622579 0.979944224326993 0.9933172098442349 1.0160475079386366 1.0758452634180518 1.302611185579073
8 80 0.09202815232144376 1.3206109719166375 0.7296980538335672 0.7296980538335672 0.8514458989334273 0.8744583623528285 0.914008511110585 0.9496543606274033 0.9670387834698942 0.995822640228146 1.0487366055275311 1.0925902278801687 1.3206109719166375
9 90 0.10178946105712246 1.3201895464222124 0.7107472655346294 0.7107472655346294 0.8530720250607428 0.8642298911566232 0.9182303191129723 0.9568355344770092 0.9619878246493653 0.9984644362204401 1.0250267855477906 1.0933868988302786 1.3201895464222124
