% # columns="iteration, evaluation, min 25%tile 75%tile max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=733475, Wed Mar  4 20:11:04 2026
1 10 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
2 20 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
3 30 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
4 40 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
5 50 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
6 60 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
7 70 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
8 80 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
9 90 -0.06696185867596985 -0.02247109535829346 0.008577016833930902 0.04267043568988038 0.9428156055434499 0.9513173289239376 0.9759299994453502 0.9783818848984829 0.9892272800603498 1.003403271627302 1.010055684522147 1.0207923488499016 1.0520908130868756 1.0686020193234145
